id,assigned_topic,topic_label,top_topic_prob
gokseong-0501,1550,1550_dew_cola_flavors_soda,0.102235034
gochang-0720,1550,1550_dew_cola_flavors_soda,0.13954929
geumreung-0440,1550,1550_dew_cola_flavors_soda,0.16508006
geumreung-0321,1319,1319_waits_musician_singer_singers,0.2521793
seonsan-0624,2222,2222_retailer_store_sales_shop,0.13226967
seonsan-0511,2081,2081_seal_undercover_smuggling_cartel,0.09509494
wonju-1215,1843,1843_rivers_celebrity_housewives_comedian,0.086179845
jindo-0233,598,598_sitcom_woody_cast_primetime,0.17094493
euiryeong-0214,877,877_stratosphere_meteorological_stratospheric_climatic,0.55811703
imsil-0229,1892,1892_butterfly_bride_dagger_flowers,0.27996868
dangjin-1010,718,718_nam_chi_southeast_urban,0.34868836
namjeju-1209,2322,2322_moon_drummer_drums_drummers,0.14171039
iksan-0440,1481,1481_1848_dictator_rebelled_insurgent,0.14971274
cheongdo-0119,2184,2184_shareholder_shareholders_investor_shares,0.24791947
geoje-0406,1513,1513_redheads_redhead_reddish_ginger,0.31703362
goryeong-0502,1460,1460_aunt_uncle_breakfast_mammy,0.09311139
imsil-0409,1319,1319_waits_musician_singer_singers,0.15260124
namjeju-1119,718,718_nam_chi_southeast_urban,0.21372032
gn.goseong-0206,2165,2165_inmate_prison_prisoner_imprisonment,0.10180751
yeongil-0410,1915,1915_fate_fates_doctor_doctorate,0.06947901
sinan-0512,1646,1646_catch_22_circumstance_novel,0.2910205
seocheon-0107,1786,1786_martial_kung_karate_taekwondo,0.10307073
boryeong-0701,1075,1075_printing_printmaking_printers_printer,0.17702901
bukjeju-0320,1432,1432_waves_compressional_compression_compressibility,0.20337804
jangheung-0221,1892,1892_butterfly_bride_dagger_flowers,0.20685585
gn.goseong-0505,1534,1534_famine_famines_starvation_rice,0.16968915
cheongwon-0608,2163,2163_sausage_sausages_bun_chili,0.26889268
jecheon-0103,1432,1432_waves_compressional_compression_compressibility,0.50215715
cheonan-0305,2007,2007_sarin_cousins_cousin_kidnap,0.119738944
sangju-0908,1349,1349_howl_poetry_poet_poems,0.06602265
yecheon-0702,1919,1919_racing_eliminated_laps_motorsports,0.06600722
hwasun-0415,2108,2108_wu_han_tung_qi,0.20508021
seongju-0105,2209,2209_midnight_noon_midday_clock,0.053875502
gochang-0504,62,62_dynasty_emperor_dynasties_yang,0.11538421
geumsan-0210,1550,1550_dew_cola_flavors_soda,0.24685588
yangyang-1619,2275,2275_irrigation_sea_waters_salinity,0.24208595
cheolwon-1122,0,0_goalscorer_scored_goals_goal,0.0
haenam-0519,1456,1456_translator_translators_translations_translating,0.3154104
gyeongsan-0128,1771,1771_pit_rap_song_remix,0.5553067
wanju-0436,1033,1033_cud_rapper_mixtape_kid,0.10027641
tongyeong-0722,1502,1502_rooms_room_palace_furnishings,0.4697293
yeonggwang-0105,632,632_attachments_attachment_adoptions_parenting,0.30028215
sinan-0113,268,268_shōgun_shogun_samurai_daimyō,0.12546045
yecheon-0419,1863,1863_rap_rock_album_band,0.66546756
gwangyang-0208,2322,2322_moon_drummer_drums_drummers,0.043592807
yeonggwang-0208,1987,1987_yoon_jin_jung_hye,1.0
sancheong-0306,598,598_sitcom_woody_cast_primetime,1.0
seongju-0210,1915,1915_fate_fates_doctor_doctorate,0.25828588
sacheon-0119,1003,1003_motocross_motorcycle_stunt_bike,0.0366165
seonsan-0605,690,690_artillery_howitzers_howitzer_cannons,0.11646078
nonsan-0401,103,103_climber_climbers_mountaineering_climb,0.113867454
yeongdeok-0509,935,935_geography_geographic_geographical_geographer,0.38645923
sinan-0607,2322,2322_moon_drummer_drums_drummers,0.18632132
hongcheon-0901,1772,1772_calendar_calendars_dates_holidays,0.05016968
changwon-0423,1538,1538_bridges_bridge_viaducts_arches,0.24376501
ulsan-0503,129,129_pol_communists_rouge_soviet,0.4066062
hongcheon-0802,1003,1003_motocross_motorcycle_stunt_bike,0.4551933
jangseong-0531,774,774_comics_superhero_superman_superheroes,0.27915218
yecheon-0361,286,286_intelligence_personality_traits_trait,0.6704252
geoje-0213,248,248_species_wildlife_fauna_birds,0.096602105
hamyang-0316,177,177_dementia_dementias_neurodegenerative_parkinsonism,0.22999184
hadong-0309,1550,1550_dew_cola_flavors_soda,0.2431057
haman-0406,886,886_spiritualism_spirituality_paganism_esotericism,0.060362693
daegu-0512,2108,2108_wu_han_tung_qi,0.2861353
chuncheon-0307,350,350_holiday_celebrates_holidays_celebrated,0.4053241
imsil-0811,530,530_shaggy_voiced_cartoon_cartoons,0.37804398
cheolwon-0815,1877,1877_zombie_walkers_zombies_walking,0.13784431
sangju-0536,956,956_patients_inpatients_physicians_physician,0.10364617
gw.goseong-0721,996,996_tributaries_tributary_river_rivers,0.06575315
gunwi-0412,1758,1758_noblewomen_empress_maids_governesses,0.11497578
hwacheon-0308,1646,1646_catch_22_circumstance_novel,0.103628136
seongju-0716,2222,2222_retailer_store_sales_shop,0.16086906
uljin-1117,1862,1862_quixotic_literature_chivalric_novel,0.5054694
chilgok-0207,1547,1547_restaurants_restaurant_franchisees_chick,0.21585368
gimje-0507,1388,1388_rapper_tribe_rap_tip,0.3107818
wonju-0704,0,0_goalscorer_scored_goals_goal,0.0
yanggu-0917,2072,2072_dancer_dances_danced_dancing,0.27706552
sacheon-0208,880,880_coca_cocaine_tobacco_cola,0.21193197
goheung-0318,651,651_voiced_voice_voices_voiceover,0.118207105
gimhae-0107,1083,1083_tanks_tank_partisan_ideological,0.20205384
imsil-0814,441,441_woman_wonder_goddess_feminist,0.075858265
hwaseong-0113,1028,1028_probability_probabilities_doors_car,0.1735231
cheongsong-0311,1432,1432_waves_compressional_compression_compressibility,0.08240116
gimje-0204,1837,1837_nonfiction_magazines_magazine_anthologies,0.2701904
hwacheon-0705,1475,1475_indigenous_spirit_spirits_natives,0.041902825
yeonggwang-0507,2201,2201_deaf_blindness_disabilities_braille,0.06416158
danyang-0203,996,996_tributaries_tributary_river_rivers,0.20070238
seungju-0328,1353,1353_cherry_blossom_cherries_blossoms,0.165608
jungwon-0107,1133,1133_spartan_ancient_battle_invasion,0.1554415
hongcheon-1115,1852,1852_slim_richest_billionaire_pesos,0.5033743
yangyang-0212,779,779_furniture_stores_store_warehouse,0.036999255
jincheon-0105,1100,1100_hill_silent_sequel_remake,0.073862374
geoje-0513,1225,1225_bean_teddy_episodes_sitcom,0.5893123
cheongsong-0409,1813,1813_honeys_honey_honeydew_bees,0.07498918
gimje-0509,450,450_bear_bears_grizzly_predators,0.12362096
yeongyang-0412,1409,1409_missionaries_charity_nuns_orphanages,0.21238402
hamyang-0616,2322,2322_moon_drummer_drums_drummers,0.098882824
goheung-0112,103,103_climber_climbers_mountaineering_climb,0.4264639
yanggu-0913,1513,1513_redheads_redhead_reddish_ginger,0.17828478
seocheon-0405,1912,1912_mounds_mound_excavations_prehistoric,0.26071686
pyeongchang-1208,1520,1520_album_songs_vocals_song,0.40331766
muju-0208,2108,2108_wu_han_tung_qi,0.09224218
sangju-1035,1520,1520_album_songs_vocals_song,0.8167491
jeongeup-0501,2322,2322_moon_drummer_drums_drummers,0.15697402
cheonan-0601,103,103_climber_climbers_mountaineering_climb,0.096317165
hongseong-0104,1801,1801_festivals_festival_concerts_orchestras,0.043111835
hampyeong-0526,1892,1892_butterfly_bride_dagger_flowers,0.22356242
yangyang-1318,2222,2222_retailer_store_sales_shop,0.51024216
jeongseon-1605,1225,1225_bean_teddy_episodes_sitcom,0.4168442
daegu-0446,1538,1538_bridges_bridge_viaducts_arches,0.16997673
muan-0715,718,718_nam_chi_southeast_urban,0.31293517
sangju-0230,1353,1353_cherry_blossom_cherries_blossoms,0.10912155
yanggu-0703,1402,1402_stem_disciplines_majors_degree,0.27537447
jungwon-0110,718,718_nam_chi_southeast_urban,0.16220202
yecheon-0921,154,154_rings_ring_shire_hobbit,0.27112228
hongcheon-1313,2190,2190_wiggle_band_entertainers_concert,0.25279745
gangjin-0706,1915,1915_fate_fates_doctor_doctorate,0.31745648
bonghwa-0501,504,504_dubbed_dub_dubbing_dubs,0.108178556
gw.goseong-0716,487,487_oblast_soviet_yuri_grandmother,0.19923936
uljin-1032,871,871_strongman_strongest_strongmen_strength,0.18302003
wando-0223,1756,1756_horse_horses_cavalry_rode,0.06340619
jangseong-0251,1083,1083_tanks_tank_partisan_ideological,0.06761948
gochang-0615,510,510_1984_1945_1949_novelist,0.06942065
bonghwa-0509,718,718_nam_chi_southeast_urban,0.39523402
chuncheon-0709,1813,1813_honeys_honey_honeydew_bees,0.5252397
seongju-0216,1550,1550_dew_cola_flavors_soda,0.046148192
jangsu-0102,171,171_mountains_mountain_plains_topography,0.11511438
andong-0711,1550,1550_dew_cola_flavors_soda,0.07843115
myeongju-0703,2154,2154_studios_lions_acquisitions_paramount,0.031145908
cheongwon-0505,1271,1271_jong_heir_eldest_successor,0.09605475
jangheung-0506,2190,2190_wiggle_band_entertainers_concert,0.22233884
gn.goseong-0119,561,561_laundering_banking_trafficking_smuggling,0.43536586
goryeong-0309,171,171_mountains_mountain_plains_topography,0.07913303
damyang-0425,2102,2102_episodes_airing_episode_ugly,0.53534275
dalseong-0123,1133,1133_spartan_ancient_battle_invasion,0.13068317
imsil-0815,1527,1527_cycling_bicycles_bikes_biking,0.17126428
yangyang-0901,1615,1615_till_acquitted_lynched_casket,0.040772326
seonsan-0410,68,68_yoon_hyun_jung_jae,0.14257693
hwacheon-0910,793,793_retailer_supermarket_stores_supermarkets,0.17129947
sinan-0709,1700,1700_saints_row_stadia_games,0.2279062
uljin-0709,298,298_eastern_daylight_clocks_noon,0.26436707
bukjeju-0408,1453,1453_campaigned_politician_governor_long,0.12455722
gn.goseong-0612,1638,1638_contraception_contraceptive_contraceptives_abortion,0.106148995
goesan-0212,1097,1097_priest_demonic_priestess_demon,0.32091713
imsil-0513,2169,2169_boiler_turbine_engines_invention,0.12420347
daegu-0506,1297,1297_hello_greeting_cat_cuteness,0.12883554
seonsan-0510,298,298_eastern_daylight_clocks_noon,0.2542577
hampyeong-0621,771,771_processors_processor_intel_microarchitecture,0.15179594
seongju-0121,824,824_gang_gangs_comedies_productions,0.11506456
jangseong-0114,1915,1915_fate_fates_doctor_doctorate,0.16528466
yeongil-0341,1956,1956_ashes_wickets_cricket_innings,0.31391424
hamyang-0140,900,900_oyster_oysters_shellfish_crabs,0.123427
gw.goseong-0718,177,177_dementia_dementias_neurodegenerative_parkinsonism,0.07264498
yeongyang-0306,1267,1267_doomsday_sequel_gameplay_multiplayer,0.08571521
yecheon-0301,290,290_daft_punk_techno_toured,0.17614909
sinan-0826,836,836_osmosis_desalination_purification_filtration,1.0
anseong-0201,1223,1223_automotive_presenter_rover_bbc,0.0548937
geumsan-0907,107,107_anthrax_slayer_thrash_bands,0.27129933
muju-0611,238,238_protesting_activism_protests_protest,1.0
okgu-0406,1646,1646_catch_22_circumstance_novel,0.109737664
yanggu-0406,1915,1915_fate_fates_doctor_doctorate,0.09726923
sancheong-0432,666,666_nonfiction_bestseller_novelist_autobiography,0.23127368
muju-0706,408,408_bbc_broadcasting_channel_al,0.11842563
gw.goseong-0935,1862,1862_quixotic_literature_chivalric_novel,0.18310742
pyeongchang-0103,1409,1409_missionaries_charity_nuns_orphanages,0.10612699
imsil-0523,1907,1907_seasons_season_list_blazers,0.27395415
euiseong-0725,103,103_climber_climbers_mountaineering_climb,0.32021028
namwon-0318,129,129_pol_communists_rouge_soviet,0.11654123
sangju-0315,231,231_bighorn_1876_bull_elk,0.5431374
yeongil-0623,666,666_nonfiction_bestseller_novelist_autobiography,0.14502557
jangseong-0234,1028,1028_probability_probabilities_doors_car,0.19923644
haenam-0326,515,515_ribbons_ribbon_gallantry_medals,0.45279253
gn.goseong-0538,1646,1646_catch_22_circumstance_novel,0.27328026
cheongwon-0610,1267,1267_doomsday_sequel_gameplay_multiplayer,0.494915
chilgok-0411,652,652_doom_ark_chronicles_films,0.13602218
boryeong-0707,925,925_stones_stone_guitarist_guitarists,0.07417902
imsil-0402,766,766_ba_antibody_antibodies_vaccines,0.116169244
muan-0348,1534,1534_famine_famines_starvation_rice,0.08237795
seongju-0842,1513,1513_redheads_redhead_reddish_ginger,0.042612296
gunwi-0404,1711,1711_thirty_seconds_tour_album,0.11014172
yeongdeok-0516,1053,1053_bird_storm_star_rebounds,0.26126188
yeongi-0107,1711,1711_thirty_seconds_tour_album,0.6029744
icheon-0603,1513,1513_redheads_redhead_reddish_ginger,0.13647023
sangju-1238,2103,2103_lunar_moon_landings_spacecraft,0.10270435
muju-0427,1432,1432_waves_compressional_compression_compressibility,0.094466746
okgu-0423,1228,1228_1451_1453_1456_1452,0.09468541
yeongdeok-0326,1013,1013_law_jurisprudence_judicial_statutes,0.1403348
jungwon-0102,2322,2322_moon_drummer_drums_drummers,0.13470541
tongyeong-0502,1987,1987_yoon_jin_jung_hye,0.07117465
incheon-0237,0,0_goalscorer_scored_goals_goal,0.0
jinyang-0603,1646,1646_catch_22_circumstance_novel,0.12315788
sinan-1117,1856,1856_scratch_scratching_programming_scratched,0.11970582
milyang-1707,955,955_pearls_pearl_pearling_oysters,0.19793408
uljin-1122,2170,2170_fighter_arcade_street_arcades,0.39876765
geumreung-0124,2108,2108_wu_han_tung_qi,0.5327195
milyang-1902,155,155_confederates_confederate_confederacy_1863,0.08213046
yecheon-0424,968,968_schemas_schema_metadata_structured,0.49401784
wanju-0401,1432,1432_waves_compressional_compression_compressibility,0.7524611
sangju-1101,1640,1640_pasha_sultan_bey_beylik,0.10214879
jincheon-0404,1550,1550_dew_cola_flavors_soda,0.044249155
namjeju-0208,745,745_voyages_voyage_caravel_expeditions,0.11781243
gw.goseong-0804,2108,2108_wu_han_tung_qi,0.19387804
yangyang-1402,1596,1596_sky_gaming_gameplay_gamer,0.090710334
muju-0724,666,666_nonfiction_bestseller_novelist_autobiography,0.07793686
sancheong-0304,2322,2322_moon_drummer_drums_drummers,0.14877878
jincheon-0205,1756,1756_horse_horses_cavalry_rode,0.1243888
gn.goseong-0524,1302,1302_famine_crops_agrarian_agricultural,0.14294155
chilgok-0469,2307,2307_arcade_simulator_gameplay_racing,0.394584
gunwi-0101,886,886_spiritualism_spirituality_paganism_esotericism,0.09423334
yeongil-0340,77,77_mafia_gangster_indictment_gangsters,0.25025612
dalseong-0245,723,723_headquartered_headquarters_companies_san,0.100004256
okgu-0419,1707,1707_monastery_monks_monastic_monastics,0.10407854
daegu-0415,1843,1843_rivers_celebrity_housewives_comedian,0.15905422
jangsu-0325,1053,1053_bird_storm_star_rebounds,0.14677854
danyang-0212,1003,1003_motocross_motorcycle_stunt_bike,0.19301665
hongseong-0305,62,62_dynasty_emperor_dynasties_yang,0.045081303
inje-0502,1507,1507_consciousness_conscious_unconscious_perceive,0.69879115
yeonggwang-0120,171,171_mountains_mountain_plains_topography,0.06459643
cheongsong-0108,2163,2163_sausage_sausages_bun_chili,0.23036167
jangheung-0103,1432,1432_waves_compressional_compression_compressibility,0.1291705
daejeon-0602,1951,1951_duets_singer_songs_duet,0.29388607
cheongsong-0112,2121,2121_palace_crystal_penalty_scorer,0.14037308
yeongdeok-0122,472,472_traditional_dhoti_sari_dresses,0.18441053
naju-0327,1353,1353_cherry_blossom_cherries_blossoms,0.15342252
gw.goseong-1203,723,723_headquartered_headquarters_companies_san,0.07593088
danyang-0409,1756,1756_horse_horses_cavalry_rode,0.44473928
seonsan-0504,2163,2163_sausage_sausages_bun_chili,0.20431007
muan-0106,2322,2322_moon_drummer_drums_drummers,0.13128762
seungju-0204,1915,1915_fate_fates_doctor_doctorate,0.16581304
sangju-0816,1267,1267_doomsday_sequel_gameplay_multiplayer,0.11426305
changwon-0405,1460,1460_aunt_uncle_breakfast_mammy,0.114763856
namwon-0706,2322,2322_moon_drummer_drums_drummers,0.12751071
chilgok-0308,2240,2240_sesame_episodes_cartoon_licensing,0.22086123
chilgok-0317,763,763_murderer_murders_murdered_killings,0.34015268
euiseong-0510,1432,1432_waves_compressional_compression_compressibility,0.14404167
yecheon-0215,552,552_gong_qigong_communist_china,0.11690109
namjeju-1011,648,648_kami_rituals_deities_shin,0.20885034
yeongdeok-0321,1892,1892_butterfly_bride_dagger_flowers,0.116398014
danyang-0411,2370,2370_rococo_sculptor_decorative_ornamental,0.25469434
gw.goseong-0604,1467,1467_mouse_mice_cursor_joystick,0.15622966
yecheon-0428,1813,1813_honeys_honey_honeydew_bees,0.5117382
daegu-0708,1819,1819_javelin_athlete_badminton_olympic,0.15331434
jinan-0609,213,213_showrunner_episode_showrunners_episodes,0.35744894
namwon-0406,408,408_bbc_broadcasting_channel_al,0.11949541
sinan-0825,68,68_yoon_hyun_jung_jae,0.23619834
eumseong-0530,2240,2240_sesame_episodes_cartoon_licensing,0.12486768
hampyeong-0509,1843,1843_rivers_celebrity_housewives_comedian,0.21244171
geumreung-0314,1353,1353_cherry_blossom_cherries_blossoms,0.107041664
ganghwa-0302,2275,2275_irrigation_sea_waters_salinity,0.13554779
incheon-0235,0,0_goalscorer_scored_goals_goal,0.0
gapyeong-0502,1912,1912_mounds_mound_excavations_prehistoric,0.1665107
daegu-0613,49,49_nazi_ss_1934_1938,0.6491023
jinan-0308,1956,1956_ashes_wickets_cricket_innings,0.11858236
bukjeju-1210,103,103_climber_climbers_mountaineering_climb,0.11985926
seongju-0630,1394,1394_brothers_nick_band_songs,0.042644117
sunchang-0207,1453,1453_campaigned_politician_governor_long,0.09070142
sangju-0306,1915,1915_fate_fates_doctor_doctorate,0.060543675
yeongdeok-0412,1646,1646_catch_22_circumstance_novel,0.4549066
jindo-0502,62,62_dynasty_emperor_dynasties_yang,0.059977375
samcheok-0502,1491,1491_ferry_songwriter_albums_toured,0.09720683
sinan-0208,886,886_spiritualism_spirituality_paganism_esotericism,0.16521063
haenam-0413,1225,1225_bean_teddy_episodes_sitcom,0.17114875
danyang-0405,931,931_margarine_yeast_extracts_foods,0.37834755
cheongdo-0510,0,0_goalscorer_scored_goals_goal,0.0
yeocheon-0305,1432,1432_waves_compressional_compression_compressibility,0.53038687
uljin-0808,1915,1915_fate_fates_doctor_doctorate,0.31188074
goryeong-0529,1013,1013_law_jurisprudence_judicial_statutes,0.08358422
goheung-0419,1467,1467_mouse_mice_cursor_joystick,0.25903556
yanggu-0914,1843,1843_rivers_celebrity_housewives_comedian,0.06338662
haenam-0130,1229,1229_raider_consoles_uncharted_tomb,0.18569109
yangyang-0206,486,486_units_metre_quantities_unit,0.4771148
yecheon-0917,328,328_nicotine_tobacco_cigarettes_cigarette,0.08536348
seonsan-0340,277,277_branch_fires_fired_deaths,0.20920165
gn.goseong-0601,2322,2322_moon_drummer_drums_drummers,0.24687415
tongyeong-0742,2108,2108_wu_han_tung_qi,0.17126627
wanju-0506,277,277_branch_fires_fired_deaths,0.08882469
cheongdo-0202,546,546_chef_chefs_culinary_kitchens,0.38684946
yanggu-1009,1059,1059_blinding_heartless_lights_song,0.22569327
seonsan-0402,2322,2322_moon_drummer_drums_drummers,0.2140912
sinan-0309,1992,1992_lifespan_oldest_longevity_age,0.10933967
seocheon-0111,1879,1879_lighting_lights_fluorescent_light,0.11656389
namjeju-0614,1596,1596_sky_gaming_gameplay_gamer,0.16686147
namjeju-0212,1132,1132_burning_burners_organizers_attendees,0.6108738
goheung-0410,2182,2182_rebounds_warriors_curry_assists,0.082690135
gyeongsan-0624,2374,2374_entrances_subterranean_tunnel_stairs,0.25476032
hongcheon-0706,2108,2108_wu_han_tung_qi,0.11550969
jinan-0519,2027,2027_currencies_currency_rates_inflation,0.35280937
yecheon-0347,867,867_designers_designer_boutiques_fashion,0.438508
jeongseon-1303,2232,2232_clitoris_position_positions_intercourse,0.14079824
boeun-0222,251,251_congregational_denominational_congregations_evangelicalism,0.61626744
gw.goseong-1108,1053,1053_bird_storm_star_rebounds,0.15204106
dalseong-0313,762,762_dragons_dragon_amulets_carvings,0.038382962
icheon-0501,718,718_nam_chi_southeast_urban,0.06446723
cheolwon-1047,1003,1003_motocross_motorcycle_stunt_bike,0.21934515
gyeongju-0115,2222,2222_retailer_store_sales_shop,0.15530366
geumreung-0306,954,954_singer_songwriter_albums_musician,0.16493954
taebaek-0107,1892,1892_butterfly_bride_dagger_flowers,0.20760141
cheongsong-0526,1722,1722_celestial_eternal_awakening_immortal,0.1793108
bukjeju-2203,1053,1053_bird_storm_star_rebounds,0.05426309
sancheong-0214,1819,1819_javelin_athlete_badminton_olympic,0.13795187
yeongdeok-0421,1758,1758_noblewomen_empress_maids_governesses,0.06930598
wando-0235,1013,1013_law_jurisprudence_judicial_statutes,0.079453036
hadong-0722,2166,2166_discord_subscription_guilds_nitro,1.0
incheon-0101,2275,2275_irrigation_sea_waters_salinity,0.16292736
yeongdong-0912,49,49_nazi_ss_1934_1938,0.21868896
uljin-0802,515,515_ribbons_ribbon_gallantry_medals,0.05393428
boeun-0218,1843,1843_rivers_celebrity_housewives_comedian,0.3166472
bukjeju-0802,1060,1060_fort_battle_1836_surrender,0.19950883
sangju-1126,779,779_furniture_stores_store_warehouse,0.2964168
gw.goseong-1202,1700,1700_saints_row_stadia_games,0.43003654
myeongju-0103,1409,1409_missionaries_charity_nuns_orphanages,0.21454322
jinan-0108,1513,1513_redheads_redhead_reddish_ginger,0.1281191
geoje-0608,2322,2322_moon_drummer_drums_drummers,0.14563471
yeongdong-0304,564,564_synthesizers_synthesizer_techno_synth,0.31366858
wando-0108,386,386_poles_casualties_massacres_massacre,0.115982965
jungwon-0509,2187,2187_register_historic_cemeteries_landmarks,1.0
cheolwon-1211,2067,2067_kernel_latest_maintainers_os,0.13467954
pyeongchang-1116,2322,2322_moon_drummer_drums_drummers,0.055478893
tongyeong-0306,1646,1646_catch_22_circumstance_novel,0.3138707
wando-0206,1907,1907_seasons_season_list_blazers,0.053640693
eumseong-0536,1091,1091_pound_poet_poetry_poems,0.17893371
bukjeju-1107,958,958_pride_flags_flag_rainbow,0.15987997
sangju-0521,1813,1813_honeys_honey_honeydew_bees,0.23775057
bukjeju-0205,745,745_voyages_voyage_caravel_expeditions,0.16546366
euiseong-0239,1987,1987_yoon_jin_jung_hye,0.5192738
hwaseong-0205,685,685_1898_1896_1902_dictator,1.0
gyeongju-0709,450,450_bear_bears_grizzly_predators,0.11896126
geumreung-0210,231,231_bighorn_1876_bull_elk,0.09168963
goesan-0116,1100,1100_hill_silent_sequel_remake,0.11905595
seongju-0304,2322,2322_moon_drummer_drums_drummers,0.073794216
euiryeong-0506,1060,1060_fort_battle_1836_surrender,0.14550328
gangjin-0508,103,103_climber_climbers_mountaineering_climb,0.38881862
yeongdeok-0112,474,474_lightning_thunderstorm_thunderstorms_storms,0.12225307
myeongju-0705,1756,1756_horse_horses_cavalry_rode,0.25352335
mungyeong-0330,129,129_pol_communists_rouge_soviet,0.14329162
sinan-0836,929,929_medicine_medicinal_medicines_physicians,0.1371079
yangsan-0314,1232,1232_conferences_talks_presentations_livestreams,0.08650083
sacheon-0404,2322,2322_moon_drummer_drums_drummers,0.07248798
changnyeong-0402,450,450_bear_bears_grizzly_predators,0.13926244
andong-0204,2367,2367_critical_thinking_reasoned_reflective,0.26898304
cheolwon-1007,1700,1700_saints_row_stadia_games,0.07858884
dangjin-0703,790,790_degree_bachelor_diploma_qualification,0.43107343
iksan-0207,1013,1013_law_jurisprudence_judicial_statutes,0.11949435
jangseong-0102,1952,1952_muse_concert_vocals_albums,0.10731325
muju-0807,1083,1083_tanks_tank_partisan_ideological,0.19087526
gapyeong-0208,68,68_yoon_hyun_jung_jae,0.9655165
gunwi-0406,1320,1320_aviation_pilots_airplane_pilot,0.09991621
seongju-0427,1100,1100_hill_silent_sequel_remake,0.10157004
dalseong-0405,1813,1813_honeys_honey_honeydew_bees,0.20089728
goesan-0306,1223,1223_automotive_presenter_rover_bbc,0.08920813
bukjeju-1901,629,629_concert_sang_scarecrow_vocals,0.19131668
chuncheon-1203,1756,1756_horse_horses_cavalry_rode,0.21784788
ganghwa-0111,626,626_1783_minister_peerage_ministers,0.059545103
goesan-0106,867,867_designers_designer_boutiques_fashion,0.8031448
gw.goseong-0501,2230,2230_rush_bands_rock_zeppelin,0.11144796
cheolwon-0306,2367,2367_critical_thinking_reasoned_reflective,0.17416215
nonsan-0402,1432,1432_waves_compressional_compression_compressibility,0.08467968
goheung-0133,2074,2074_newscast_reporter_primetime_anchor,0.11441586
yecheon-0919,0,0_goalscorer_scored_goals_goal,0.0
sancheong-0508,1596,1596_sky_gaming_gameplay_gamer,0.195361
jindo-0208,1534,1534_famine_famines_starvation_rice,0.19824813
hampyeong-0520,526,526_1832_minister_peerage_constituency,0.45137146
ulreung-0706,0,0_goalscorer_scored_goals_goal,0.0
bonghwa-0303,827,827_stamps_stamp_postage_postal,0.6353902
geochang-0307,2322,2322_moon_drummer_drums_drummers,0.24628948
onyang-0103,68,68_yoon_hyun_jung_jae,0.09467972
gyeongju-0402,2169,2169_boiler_turbine_engines_invention,0.22547531
yeongam-0210,1646,1646_catch_22_circumstance_novel,0.25270414
uljin-0217,267,267_concert_concerts_tour_albums,0.2955385
jangsu-0219,472,472_traditional_dhoti_sari_dresses,0.09379048
hapcheon-0406,2103,2103_lunar_moon_landings_spacecraft,0.12269506
pyeongchang-1009,1877,1877_zombie_walkers_zombies_walking,0.77465314
namjeju-0916,1862,1862_quixotic_literature_chivalric_novel,0.31491882
cheongwon-0317,1456,1456_translator_translators_translations_translating,0.30153418
hwasun-0202,1955,1955_dams_canyon_boulder_dam,0.19395138
hamyang-0323,598,598_sitcom_woody_cast_primetime,0.14748885
gyeongsan-0305,2222,2222_retailer_store_sales_shop,0.13214971
jinan-0201,1193,1193_cricket_cricketers_stadium_cricketing,0.14866947
anseong-0209,2,2_married_divorced_couple_remarried,0.060075678
bukjeju-2026,1388,1388_rapper_tribe_rap_tip,0.12934192
yecheon-0421,0,0_goalscorer_scored_goals_goal,0.0
imsil-0820,194,194_1830s_tribe_tribes_confederate,0.06367468
pyeongchang-1013,1534,1534_famine_famines_starvation_rice,0.11157934
gn.goseong-0304,2306,2306_bell_cliffhanger_saved_cast,0.113013394
sangju-1008,2205,2205_bow_actress_1932_laurels,0.16372311
yeongwol-0201,2170,2170_fighter_arcade_street_arcades,0.23322035
hamyang-0142,811,811_sizes_paper_sheet_sheets,0.13137166
wando-0504,0,0_goalscorer_scored_goals_goal,0.0
haman-0108,1477,1477_smartwatch_watches_smartwatches_apple,0.075995766
cheongdo-0503,1398,1398_duet_duets_sang_song,0.16310601
yeongi-0603,2322,2322_moon_drummer_drums_drummers,0.15053636
yangsan-0214,1013,1013_law_jurisprudence_judicial_statutes,0.089977354
cheongdo-0627,2129,2129_fish_cannibalism_tortured_murders,0.15077227
gochang-0401,2322,2322_moon_drummer_drums_drummers,0.22037748
bonghwa-0805,1971,1971_executions_punishments_abolished_punishment,0.10385745
hadong-0122,2222,2222_retailer_store_sales_shop,0.38488606
euiseong-0244,2048,2048_biblical_patriarch_prophethood_genesis,1.0
jeongeup-0474,1299,1299_jong_yong_hui_taek,0.2875761
euiseong-0408,129,129_pol_communists_rouge_soviet,0.4461877
gunwi-0210,1907,1907_seasons_season_list_blazers,0.16118906
pyeongchang-0833,372,372_rose_roses_frontman_revolver,0.077574745
yanggu-0820,0,0_goalscorer_scored_goals_goal,0.0
sangju-1441,515,515_ribbons_ribbon_gallantry_medals,0.27833593
bukjeju-0702,2346,2346_marriages_cohabitation_marriage_heterosexuals,0.13772886
bonghwa-0727,1915,1915_fate_fates_doctor_doctorate,0.60791016
sangju-0607,2103,2103_lunar_moon_landings_spacecraft,0.14897403
jeongseon-1608,213,213_showrunner_episode_showrunners_episodes,0.13729958
damyang-0316,1513,1513_redheads_redhead_reddish_ginger,0.23412162
